methodHistories,LOC,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,Churn,MaxChurn,AvgChurn,cond,elseAdded,elseDeleted,bug
0,257,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,430,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,133,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,186,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,179,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,364,1,364,364,364,0,0,0,364,364,364,0,0,0,FALSE
1,371,1,371,371,371,0,0,0,371,371,371,1,0,0,FALSE
1,420,1,420,420,420,0,0,0,420,420,420,0,0,0,FALSE
1,297,3,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,254,2,6,6,6,0,0,0,6,6,6,0,0,0,FALSE
1,248,2,0,0,0,17,17,17,0,0,0,0,0,0,FALSE
0,1510,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,106,2,0,0,0,30,30,30,0,0,0,0,0,0,FALSE
0,229,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,55,2,0,0,0,15,15,15,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,229,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,265,1,265,265,265,0,0,0,265,265,265,0,0,0,FALSE
1,108,2,0,0,0,3,3,3,0,0,0,0,0,0,FALSE
1,228,1,228,228,228,0,0,0,228,228,228,0,0,0,FALSE
0,145,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
0,189,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,164,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,224,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
0,133,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,412,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,173,2,0,0,0,21,21,21,0,0,0,0,0,0,FALSE
0,252,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,214,1,214,214,214,0,0,0,214,214,214,0,0,0,FALSE
0,314,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,16,1,4,4,4,0,0,0,4,4,4,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
0,322,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,297,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
0,157,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,291,3,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
2,86,1,86,82,43,0,0,0,86,82,43,1,0,0,FALSE
0,221,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,114,2,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,149,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,122,1,122,122,122,0,0,0,122,122,122,1,0,0,FALSE
0,137,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,211,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,FALSE
0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,302,1,302,302,302,0,0,0,302,302,302,0,0,0,FALSE
0,184,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,132,1,132,132,132,0,0,0,132,132,132,3,0,0,FALSE
0,273,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,89,1,89,89,89,0,0,0,89,89,89,2,1,0,FALSE
0,263,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,7,1,7,7,7,0,0,0,7,7,7,0,0,0,FALSE
0,257,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,267,1,267,267,267,0,0,0,267,267,267,0,0,0,FALSE
2,89,1,91,91,91,2,2,2,89,91,44,0,0,0,FALSE
1,466,1,466,466,466,0,0,0,466,466,466,3,0,0,FALSE
1,82,1,82,82,82,0,0,0,82,82,82,0,0,0,FALSE
1,139,2,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,238,2,0,0,0,10,10,10,0,0,0,0,0,0,FALSE
1,31,1,31,31,31,0,0,0,31,31,31,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,592,1,592,592,592,0,0,0,592,592,592,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,312,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,92,1,92,92,92,0,0,0,92,92,92,0,0,0,FALSE
1,438,1,438,438,438,0,0,0,438,438,438,2,0,0,FALSE
1,76,1,76,76,76,0,0,0,76,76,76,1,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
1,584,1,584,584,584,0,0,0,584,584,584,0,0,0,FALSE
1,66,1,66,66,66,0,0,0,66,66,66,1,0,0,FALSE
1,90,1,90,90,90,0,0,0,90,90,90,1,0,0,FALSE
2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,129,1,129,129,129,0,0,0,129,129,129,0,0,0,FALSE
1,583,1,583,583,583,0,0,0,583,583,583,4,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
1,43,1,43,43,43,0,0,0,43,43,43,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,12,1,12,12,12,0,0,0,12,12,12,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,7,1,7,7,7,0,0,0,7,7,7,0,0,0,FALSE
2,81,1,81,81,81,0,0,0,81,81,40,0,0,0,FALSE
1,238,1,238,238,238,0,0,0,238,238,238,1,0,0,FALSE
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,104,1,104,104,104,0,0,0,104,104,104,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,133,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,29,1,29,29,29,0,0,0,29,29,29,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,296,1,296,296,296,0,0,0,296,296,296,1,0,0,FALSE
1,98,1,98,98,98,0,0,0,98,98,98,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,34,1,34,34,34,0,0,0,34,34,34,0,0,0,FALSE
0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,88,1,123,123,123,49,49,49,74,123,37,0,0,0,FALSE
1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,78,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,594,1,594,594,594,0,0,0,594,594,594,0,0,0,FALSE
0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,24,1,24,22,12,0,0,0,24,22,12,0,0,0,FALSE
1,104,1,104,104,104,0,0,0,104,104,104,0,0,0,FALSE
0,277,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,270,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,29,1,29,29,29,0,0,0,29,29,29,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,10,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
0,190,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,326,1,326,326,326,0,0,0,326,326,326,0,0,0,FALSE
0,210,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
0,322,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,145,1,145,145,145,0,0,0,145,145,145,0,0,0,FALSE
1,12,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
0,395,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,432,1,432,432,432,0,0,0,432,432,432,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,84,1,84,84,84,0,0,0,84,84,84,0,0,0,FALSE
1,41,1,41,41,41,0,0,0,41,41,41,2,1,0,FALSE
0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,56,2,42,42,42,3,3,3,39,42,13,0,0,0,FALSE
1,52,1,52,52,52,0,0,0,52,52,52,0,0,0,FALSE
0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,264,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,170,1,19,19,19,0,0,0,19,19,19,1,0,0,FALSE
0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,262,1,262,262,262,0,0,0,262,262,262,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,1,0,0,FALSE
1,76,1,76,76,76,0,0,0,76,76,76,1,0,0,FALSE
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,265,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,145,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,76,1,76,76,76,0,0,0,76,76,76,4,2,0,FALSE
2,88,1,123,123,123,49,49,49,74,123,37,0,0,0,TRUE
0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,143,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,356,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,198,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,77,1,77,77,77,0,0,0,77,77,77,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,24,1,8,6,4,0,0,0,8,6,4,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,130,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,302,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,118,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
0,139,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,149,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,142,1,142,142,142,0,0,0,142,142,142,0,0,0,FALSE
0,251,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,199,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,112,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,253,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,49,1,68,68,68,19,19,19,49,68,24,0,0,0,FALSE
0,153,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,108,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
0,324,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,302,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,108,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,364,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,312,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,220,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,230,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,29,1,3,3,3,0,0,0,3,3,3,0,0,0,FALSE
0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
0,228,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,152,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,194,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,108,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,405,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,153,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,168,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,349,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,388,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,234,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,269,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,278,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,175,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,261,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,125,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,278,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,124,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,265,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,108,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,231,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,253,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,305,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,434,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,244,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,268,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,73,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,146,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,208,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,124,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,242,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,173,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,177,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,371,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,258,1,258,258,258,0,0,0,258,258,258,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,146,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,258,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,102,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,140,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,282,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,268,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,132,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,117,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,153,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,57,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,168,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,156,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,257,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,237,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,274,1,274,274,274,0,0,0,274,274,274,0,0,0,FALSE
0,102,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,98,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,152,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,151,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,357,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,218,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,109,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,166,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,184,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,114,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,217,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,0,0,0,FALSE
0,347,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,144,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,230,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,350,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
